1761.72, 1404.56, 0.8181818181818182
1708.36, 1641.98, 0.6363636363636364
1707.7, 1483.28, 0.6363636363636364
1635.18, 1497.48, 0.6363636363636364
1596.1, 1565.92, 0.6363636363636364
1581.18, 1613.04, 0.5454545454545454
1564.58, 1580.94, 0.5454545454545454
1502.86, 1586.32, 0.45454545454545453
1705.1, 1738.3, 0.36363636363636365
1542.12, 1691.34, 0.2727272727272727
1344.64, 1509.9, 0.2727272727272727
1334.68, 1671.16, 0.18181818181818182
